Date,Open,High,Low,Close,Volume,Market Cap
25-02-2016,4.02,4.04,3.81,3.91,"1,25,778","2,50,97,700"
26-02-2016,3.93,4.01,3.82,3.97,"77,086","2,45,50,400"
27-02-2016,3.98,4.09,3.91,4.08,"1,13,700","2,48,50,600"
28-02-2016,4.08,4.09,3.94,4,"1,50,601","2,54,88,700"
29-02-2016,4,4.03,3.88,3.92,"1,40,688","2,50,26,700"
01-03-2016,3.92,4.04,3.81,3.9,"1,95,998","2,45,06,800"
02-03-2016,3.9,4.01,3.86,3.88,"1,26,503","2,44,04,300"
03-03-2016,3.88,4.84,3.82,4.71,"5,05,229","2,42,86,300"
04-03-2016,4.63,5.13,4.35,4.63,"6,57,278","2,90,06,700"
05-03-2016,4.62,5.38,4.53,4.87,"5,90,483","2,89,49,900"
06-03-2016,4.92,5.14,4.58,4.58,"4,87,244","3,08,31,500"
07-03-2016,4.58,4.73,4.3,4.3,"3,05,007","2,87,27,400"
08-03-2016,4.29,4.61,4.19,4.6,"2,50,496","2,69,25,200"
09-03-2016,4.62,4.71,4.51,4.57,"2,00,317","2,90,00,600"
10-03-2016,4.57,5.3,4.49,4.92,"4,76,033","2,87,38,100"
11-03-2016,4.93,5.36,4.88,5.15,"3,42,455","3,09,96,500"
12-03-2016,5.19,5.39,4.96,5.31,"3,13,635","3,26,17,000"
13-03-2016,5.35,6.03,5.31,5.68,"7,38,440","3,36,30,800"
14-03-2016,5.68,5.99,5.42,5.54,"3,95,433","3,57,42,700"
15-03-2016,5.53,5.92,5.36,5.84,"3,10,793","3,47,95,400"
16-03-2016,5.86,6.56,5.77,6.33,"9,53,870","3,68,85,300"
17-03-2016,6.33,6.44,5.64,5.98,"5,95,131","3,98,79,100"
18-03-2016,5.98,6.17,5.66,5.95,"3,01,156","3,76,83,500"
19-03-2016,5.94,6.12,5.78,5.99,"2,61,243","3,74,72,700"
20-03-2016,5.77,6.14,5.77,6.12,"2,20,354","3,63,89,900"
21-03-2016,6.12,6.46,6.01,6.01,"3,98,501","3,86,24,800"
22-03-2016,5.97,6.25,5.91,6.09,"2,87,782","3,76,71,000"
23-03-2016,6.1,6.61,6.02,6.59,"5,32,087","3,84,89,700"
24-03-2016,6.67,6.69,6.28,6.66,"4,61,165","4,21,40,700"
25-03-2016,6.66,7.53,6.59,7.44,"8,78,166","4,20,63,300"
26-03-2016,7.44,7.44,7.03,7.21,"3,62,976","4,70,37,100"
27-03-2016,7.21,7.32,6.82,7.05,"4,41,517","4,55,77,300"
28-03-2016,7.05,7.37,6.53,7.06,"5,77,452","4,45,84,400"
29-03-2016,7.06,7.18,6.88,7.08,"2,68,689","4,46,56,600"
30-03-2016,7.09,7.11,6.76,6.78,"2,80,500","4,48,53,600"
31-03-2016,6.78,6.98,6.78,6.88,"2,20,521","4,29,07,900"
01-04-2016,6.9,7.1,6.71,7.07,"1,89,159","4,36,93,200"
02-04-2016,7.12,7.21,7.04,7.05,"1,57,191","4,50,96,900"
03-04-2016,7.05,7.13,6.65,7,"3,51,429","4,47,18,800"
04-04-2016,7,7.05,6.88,6.96,"1,41,900","4,43,73,200"
05-04-2016,6.97,7.37,6.97,7.07,"4,20,016","4,42,31,400"
06-04-2016,7.06,7.17,7,7.02,"1,89,714","4,47,99,200"
07-04-2016,7.02,7.1,6.9,6.9,"1,74,662","4,46,28,000"
08-04-2016,6.88,7.08,6.88,6.99,"2,18,748","4,37,66,400"
09-04-2016,6.98,6.99,6.28,6.68,"4,90,236","4,44,18,900"
10-04-2016,6.68,6.89,6.12,6.54,"8,74,074","4,24,84,800"
11-04-2016,6.51,6.63,6.3,6.35,"2,30,475","4,14,32,300"
12-04-2016,6.36,6.58,6.3,6.5,"3,34,270","4,04,79,000"
13-04-2016,6.5,6.56,6.4,6.51,"2,23,697","4,14,11,000"
14-04-2016,6.51,6.53,6.34,6.41,"2,18,510","4,14,60,300"
15-04-2016,6.42,6.42,5.98,6.03,"3,03,991","4,09,14,100"
16-04-2016,6.02,6.43,5.97,6.3,"2,87,896","3,83,97,000"
17-04-2016,6.31,6.45,6.23,6.4,"2,06,734","4,02,52,900"
18-04-2016,6.36,6.41,6.07,6.23,"2,11,282","4,05,79,000"
19-04-2016,6.24,6.44,6.21,6.39,"2,04,854","3,98,11,000"
20-04-2016,6.4,6.52,6.31,6.35,"2,47,651","4,08,80,000"
21-04-2016,6.35,6.42,6.19,6.19,"1,87,613","4,05,58,500"
22-04-2016,6.22,6.38,6.09,6.28,"2,39,961","3,97,77,400"
23-04-2016,6.28,6.52,6.18,6.51,"2,41,922","4,01,27,700"
24-04-2016,6.5,6.61,6.37,6.44,"2,36,604","4,15,56,400"
25-04-2016,6.43,6.43,6.13,6.17,"2,69,831","4,11,50,900"
26-04-2016,6.21,6.24,5.81,6.08,"2,49,141","3,97,30,900"
27-04-2016,6.1,6.62,5.95,6.28,"4,22,258","3,90,41,800"
28-04-2016,6.33,6.56,6.25,6.46,"2,24,846","4,05,67,700"
29-04-2016,6.46,6.67,6.32,6.6,"2,81,894","4,13,60,700"
30-04-2016,6.62,6.86,6.56,6.83,"2,93,789","4,24,28,700"
01-05-2016,6.82,6.87,6.69,6.79,"2,29,207","4,37,33,100"
02-05-2016,6.79,6.87,6.64,6.83,"2,65,828","4,35,46,600"
03-05-2016,6.8,6.88,6.75,6.8,"1,80,138","4,36,19,700"
04-05-2016,6.79,6.9,6.76,6.84,"1,96,202","4,35,58,700"
05-05-2016,6.84,6.88,6.74,6.82,"1,86,158","4,39,21,600"
06-05-2016,6.82,6.84,6.67,6.77,"2,15,622","4,38,24,200"
07-05-2016,6.75,6.78,6.53,6.58,"2,54,392","4,34,08,500"
08-05-2016,6.58,6.77,6.55,6.69,"1,64,290","4,23,48,300"
09-05-2016,6.68,6.69,6.55,6.59,"1,72,995","4,29,68,300"
10-05-2016,6.59,6.81,6.52,6.79,"2,75,287","4,24,39,700"
11-05-2016,6.82,6.84,6.65,6.76,"2,14,337","4,38,92,000"
12-05-2016,6.76,6.84,6.61,6.78,"2,24,735","4,35,24,000"
13-05-2016,6.8,6.98,6.7,6.97,"2,82,706","4,38,15,200"
14-05-2016,6.95,6.99,6.79,6.95,"2,15,702","4,47,80,500"
15-05-2016,6.95,7.07,6.86,7,"1,63,629","4,47,91,400"
16-05-2016,7.02,7.73,7.01,7.27,"6,24,372","4,52,60,900"
17-05-2016,7.27,7.41,7.22,7.41,"2,33,869","4,69,23,900"
18-05-2016,7.4,7.43,7.27,7.39,"2,32,479","4,77,95,000"
19-05-2016,7.39,7.81,7.35,7.7,"3,90,961","4,76,90,800"
20-05-2016,7.67,8.68,7.66,7.95,"6,30,261","4,95,45,300"
21-05-2016,7.95,8.4,7.76,8.24,"3,62,889","5,13,77,400"
22-05-2016,8.27,8.32,8.03,8.1,"3,08,676","5,34,37,600"
23-05-2016,8.06,8.17,7.92,8.1,"2,28,942","5,21,38,500"
24-05-2016,8.09,8.19,7.72,7.76,"3,12,203","5,23,05,900"
25-05-2016,7.75,7.86,7.46,7.61,"3,10,684","5,01,46,500"
26-05-2016,7.62,7.71,7.34,7.39,"2,06,517","4,93,23,000"
27-05-2016,7.42,7.56,7.08,7.5,"4,14,196","4,80,36,000"
28-05-2016,7.47,7.94,7.41,7.85,"3,67,974","4,83,77,400"
29-05-2016,7.85,8.53,7.76,8.19,"4,00,555","5,08,32,500"
30-05-2016,8.19,8.36,8.12,8.2,"2,12,989","5,31,08,400"
31-05-2016,8.19,8.39,7.99,8.18,"3,41,324","5,30,77,100"
01-06-2016,8.18,8.37,8.08,8.26,"3,20,823","5,30,22,100"
02-06-2016,8.23,8.24,7.93,8.1,"3,18,685","5,33,81,300"
03-06-2016,8.12,8.31,7.78,8.06,"4,47,007","5,27,12,500"
04-06-2016,8.06,8.2,7.85,8.05,"4,45,286","5,23,11,100"
05-06-2016,8.04,8.17,7.58,7.58,"5,37,053","5,21,88,400"
06-06-2016,7.59,7.86,7.58,7.77,"3,02,748","4,92,84,900"
07-06-2016,7.77,8.01,7.68,7.91,"3,39,881","5,05,76,500"
08-06-2016,7.93,8.04,7.68,7.88,"2,72,918","5,16,07,300"
09-06-2016,7.88,7.94,7.72,7.82,"3,03,753","5,12,62,200"
10-06-2016,7.79,8.12,7.78,7.84,"4,75,334","5,07,49,400"
11-06-2016,7.83,7.95,7.61,7.9,"4,75,115","5,09,99,700"
12-06-2016,7.93,8.03,7.48,7.66,"8,97,877","5,16,76,400"
13-06-2016,7.65,7.99,7.46,7.72,"6,00,793","4,98,87,200"
14-06-2016,7.71,8.41,7.63,8.2,"5,84,298","5,02,83,500"
15-06-2016,8.2,8.58,8,8.14,"4,91,191","5,34,85,800"
16-06-2016,8.16,8.68,8.16,8.59,"3,68,946","5,32,54,500"
17-06-2016,8.66,8.91,8.1,8.36,"5,45,419","5,65,15,800"
18-06-2016,8.36,8.62,8.05,8.16,"4,48,647","5,45,65,000"
19-06-2016,8.16,8.32,7.94,7.99,"5,56,704","5,33,14,500"
20-06-2016,7.99,8.31,7.9,8.29,"5,72,251","5,21,81,400"
21-06-2016,8.27,8.42,7.64,7.78,"5,68,810","5,40,17,900"
22-06-2016,7.75,8.02,7.29,7.34,"5,52,499","5,06,40,100"
23-06-2016,7.38,7.51,6.91,7.24,"4,25,205","4,82,74,600"
24-06-2016,7.24,7.64,6.88,7.13,"5,52,216","4,73,38,400"
25-06-2016,7.11,7.25,6.65,6.86,"4,63,260","4,65,35,500"
26-06-2016,6.86,7.18,6.72,6.78,"2,75,629","4,49,28,500"
27-06-2016,6.78,7.04,6.68,7.01,"2,64,512","4,43,73,000"
28-06-2016,7.06,7.16,6.88,6.91,"2,86,458","4,62,53,800"
29-06-2016,6.92,7.05,6.86,6.99,"2,55,225","4,53,23,300"
30-06-2016,6.99,7.24,6.94,7.13,"3,31,408","4,58,34,900"
01-07-2016,7.13,7.39,7.11,7.24,"2,51,575","4,67,22,200"
02-07-2016,7.23,7.43,7.09,7.18,"2,79,444","4,73,84,100"
03-07-2016,7.19,7.31,6.99,7.01,"2,59,776","4,71,36,900"
04-07-2016,7.02,7.24,6.91,7.08,"1,89,054","4,60,64,500"
05-07-2016,7.09,7.09,6.83,6.99,"2,37,373","4,65,21,100"
06-07-2016,6.94,7.13,6.9,6.98,"2,43,442","4,55,65,800"
07-07-2016,6.98,7.19,6.77,7.03,"4,25,808","4,59,14,000"
08-07-2016,6.98,7.48,6.95,7.45,"3,14,761","4,59,03,300"
09-07-2016,7.47,7.47,7.01,7.36,"2,68,561","4,91,32,300"
10-07-2016,7.35,7.49,7.3,7.42,"2,68,877","4,83,81,600"
11-07-2016,7.44,8.05,7.41,7.96,"6,72,593","4,89,79,600"
12-07-2016,7.97,8.26,7.82,7.84,"4,74,628","5,25,26,000"
13-07-2016,7.86,7.97,7.72,7.84,"2,89,681","5,17,98,100"
14-07-2016,7.86,7.91,7.7,7.75,"1,94,024","5,17,97,100"
15-07-2016,7.73,8.34,7.69,8.09,"3,65,346","5,09,59,600"
16-07-2016,8.09,8.34,8.06,8.26,"2,84,036","5,33,38,100"
17-07-2016,8.25,8.33,8.06,8.12,"2,48,488","5,44,02,400"
18-07-2016,8.15,8.29,8.1,8.22,"2,73,466","5,37,74,400"
19-07-2016,8.22,8.57,8.18,8.5,"4,10,793","5,42,69,700"
20-07-2016,8.53,8.57,8.31,8.44,"2,87,009","5,63,17,100"
21-07-2016,8.43,9.06,8.32,8.96,"4,35,825","5,56,92,500"
22-07-2016,8.95,9.55,8.89,9.25,"8,67,493","5,91,67,400"
23-07-2016,9.27,9.47,9.07,9.31,"4,35,897","6,12,82,500"
24-07-2016,9.36,9.78,9.21,9.21,"3,70,757","6,19,01,200"
25-07-2016,9.24,9.27,8.99,9.13,"3,14,414","6,10,86,400"
26-07-2016,9.15,9.21,8.63,8.86,"5,31,920","6,05,13,500"
27-07-2016,8.9,9.33,8.77,9.15,"3,78,749","5,88,81,400"
28-07-2016,9.15,9.35,9.15,9.31,"2,37,187","6,05,91,800"
29-07-2016,9.32,9.47,9.3,9.46,"2,12,714","6,17,10,300"
30-07-2016,9.45,9.48,9.19,9.22,"2,75,617","6,25,75,400"
31-07-2016,9.18,9.57,9,9.51,"3,18,887","6,08,71,400"
01-08-2016,9.45,10.48,9.45,9.9,"10,88,710","6,26,49,200"
02-08-2016,10.02,10.24,9.06,9.16,"11,82,910","6,64,76,200"
03-08-2016,9.29,9.64,9.11,9.33,"7,19,797","6,16,46,200"
04-08-2016,9.32,9.55,9.21,9.53,"4,13,348","6,18,30,600"
05-08-2016,9.53,9.83,9.45,9.72,"2,84,062","6,32,92,400"
06-08-2016,9.71,10.71,9.69,10.55,"6,38,130","6,45,24,400"
07-08-2016,10.59,10.65,10.13,10.35,"4,58,848","7,03,93,200"
08-08-2016,10.34,10.51,10.1,10.38,"4,53,814","6,87,97,400"
09-08-2016,10.35,10.56,10.29,10.3,"3,65,466","6,88,87,400"
10-08-2016,10.32,10.51,10.23,10.44,"3,57,513","6,86,70,400"
11-08-2016,10.44,11.22,10.4,11.08,"5,34,511","6,94,95,500"
12-08-2016,11.09,12.86,10.77,12.59,"20,30,400","7,38,49,400"
13-08-2016,12.56,13.61,12.09,12.91,"18,47,650","8,36,97,900"
14-08-2016,12.82,15.05,12.74,14.48,"37,08,120","8,54,51,600"
15-08-2016,14.52,14.94,12.6,13.3,"32,40,540","9,68,08,800"
16-08-2016,13.23,13.32,11.48,12.87,"27,24,180","8,82,24,700"
17-08-2016,12.91,13.05,12.25,12.55,"10,54,880","8,61,39,000"
18-08-2016,12.45,14.18,12.45,13.86,"20,19,880","8,31,07,600"
19-08-2016,13.83,14.83,13.3,13.78,"28,79,380","9,23,10,700"
20-08-2016,13.75,14.09,12.93,13.1,"14,51,660","9,18,07,800"
21-08-2016,13.09,13.69,12.97,13.41,"11,77,950","8,74,63,500"
22-08-2016,13.41,14.45,13.41,14.21,"14,09,370","8,95,71,100"
23-08-2016,14.35,14.35,12.63,13.42,"14,04,690","9,59,08,200"
24-08-2016,13.49,13.62,12.95,13.28,"7,97,964","9,01,87,900"
25-08-2016,13.31,13.45,12.3,12.31,"9,35,742","8,90,33,500"
26-08-2016,12.29,12.86,11.96,12.74,"7,36,721","8,22,02,600"
27-08-2016,12.75,12.86,12.33,12.57,"25,47,960","8,53,54,600"
28-08-2016,12.59,12.8,12.19,12.42,"9,32,715","8,42,79,100"
29-08-2016,12.36,12.79,10.91,11.68,"17,61,660","8,27,47,200"
30-08-2016,11.65,11.9,11.43,11.77,"7,61,521","7,80,30,000"
31-08-2016,11.77,12.2,11.45,11.89,"9,61,216","7,88,56,900"
01-09-2016,11.89,11.93,11.37,11.45,"6,51,970","7,96,93,100"
02-09-2016,11.46,11.55,11.33,11.36,"7,90,593","7,68,04,400"
03-09-2016,11.37,11.54,10.85,11.45,"12,15,250","7,62,49,000"
04-09-2016,11.36,11.56,10.72,11.39,"9,66,253","7,61,92,100"
05-09-2016,11.36,11.69,11.13,11.27,"6,39,547","7,62,35,500"
06-09-2016,11.27,11.36,10.92,10.92,"5,32,044","7,57,19,300"
07-09-2016,10.94,11.4,10.83,11.28,"6,69,651","7,35,55,700"
08-09-2016,11.28,11.69,11.24,11.69,"6,37,683","7,58,79,400"
09-09-2016,11.68,11.68,11.14,11.22,"4,53,318","7,85,68,100"
10-09-2016,11.2,11.47,11.01,11.42,"7,48,265","7,53,37,800"
11-09-2016,11.42,11.62,10.96,11.14,"5,83,102","7,68,92,700"
12-09-2016,11.16,12.82,11.1,12.26,"13,57,900","7,51,50,600"
13-09-2016,12.31,13,12.1,13,"7,75,508","8,29,19,500"
14-09-2016,13,13,12.36,12.71,"6,83,059","8,76,20,200"
15-09-2016,12.74,12.74,12.14,12.21,"5,92,210","8,58,82,800"
16-09-2016,12.21,12.27,11.64,11.72,"5,19,023","8,23,43,700"
17-09-2016,11.72,11.93,11.54,11.78,"3,85,226","7,90,17,600"
18-09-2016,11.77,11.85,11.61,11.64,"3,78,121","7,93,97,100"
19-09-2016,11.68,11.75,11.35,11.54,"5,48,366","7,88,08,400"
20-09-2016,11.52,11.58,11.23,11.41,"4,47,288","7,77,43,400"
21-09-2016,11.47,11.72,11.17,11.53,"6,39,852","7,74,53,300"
22-09-2016,11.54,11.7,11.32,11.54,"4,62,190","7,79,70,700"
23-09-2016,11.52,11.7,11.4,11.54,"3,46,538","7,78,54,100"
24-09-2016,11.55,11.6,11.43,11.53,"2,48,501","7,80,52,900"
25-09-2016,11.52,11.66,11.46,11.55,"2,93,042","7,79,13,600"
26-09-2016,11.56,11.61,11.3,11.41,"4,66,947","7,81,89,900"
27-09-2016,11.41,11.64,11.38,11.64,"4,37,637","7,71,60,600"
28-09-2016,11.64,11.64,11.47,11.59,"3,80,292","7,87,49,100"
29-09-2016,11.59,12.15,11.58,12.01,"6,27,955","7,84,32,900"
30-09-2016,12.04,12.25,11.74,12.1,"6,24,527","8,15,64,000"
01-10-2016,12.1,12.11,11.67,11.71,"5,99,642","8,19,46,600"
02-10-2016,11.71,11.97,11.64,11.78,"4,18,786","7,93,64,000"
03-10-2016,11.79,12.27,11.78,11.89,"4,85,966","7,99,45,400"
04-10-2016,11.88,12.06,11.7,12.06,"4,28,041","8,05,53,000"
05-10-2016,12.05,12.06,11.83,12.03,"4,59,125","8,17,27,600"
06-10-2016,12.05,12.26,12,12.06,"5,72,725","8,18,54,800"
07-10-2016,12.05,12.13,11.75,11.87,"5,40,185","8,18,94,000"
08-10-2016,11.88,11.99,11.65,11.72,"3,62,282","8,07,13,900"
09-10-2016,11.73,11.86,11.59,11.59,"3,89,417","7,97,26,300"
10-10-2016,11.59,11.76,11.57,11.69,"3,42,278","7,88,07,400"
11-10-2016,11.69,11.84,11.48,11.73,"6,16,754","7,95,11,500"
12-10-2016,11.74,11.97,11.33,11.43,"5,35,850","7,99,11,200"
13-10-2016,11.43,11.67,11.39,11.44,"3,51,218","7,78,03,800"
14-10-2016,11.44,11.68,11.41,11.53,"4,34,177","7,78,99,700"
15-10-2016,11.52,11.63,11.05,11.1,"4,21,471","7,84,67,700"
16-10-2016,11.1,11.29,10.85,10.85,"4,21,644","7,56,28,100"
17-10-2016,10.84,10.88,10.52,10.62,"5,01,778","7,38,93,100"
18-10-2016,10.62,10.62,9.97,10.21,"6,22,564","7,23,71,800"
19-10-2016,10.2,10.46,10.13,10.29,"6,23,278","6,95,74,100"
20-10-2016,10.3,10.78,10.24,10.5,"11,18,960","7,02,93,600"
21-10-2016,10.55,10.87,10.46,10.77,"11,01,460","7,19,70,700"
22-10-2016,10.77,10.78,10.26,10.36,"10,57,070","7,34,83,300"
23-10-2016,10.37,10.47,9.95,9.96,"10,71,280","7,07,99,500"
24-10-2016,9.96,10.16,9.77,9.85,"11,38,230","6,80,50,400"
25-10-2016,9.86,10,9.08,9.41,"11,47,660","6,73,45,800"
26-10-2016,9.39,9.55,8.95,9.34,"15,07,430","6,41,95,800"
27-10-2016,9.32,9.91,9.14,9.71,"15,27,680","6,37,23,300"
28-10-2016,9.72,9.73,9.05,9.07,"11,02,490","6,64,91,500"
29-10-2016,9.07,9.36,8.05,8.61,"14,59,460","6,20,12,400"
30-10-2016,8.63,9.72,8.63,9.67,"11,80,810","5,90,59,600"
31-10-2016,9.68,9.9,9.05,9.2,"10,01,140","6,62,26,100"
01-11-2016,9.21,9.34,8.65,9.04,"13,34,790","6,30,75,600"
02-11-2016,9.01,9.36,8.8,8.94,"12,34,770","6,16,77,200"
03-11-2016,8.99,9.44,8.79,9.12,"14,43,680","6,15,80,500"
04-11-2016,9.13,9.29,8.96,9.13,"13,15,030","6,25,69,800"
05-11-2016,9.12,9.26,9.05,9.21,"7,64,091","6,25,57,700"
06-11-2016,9.21,9.48,9.13,9.4,"11,74,590","6,32,17,900"
07-11-2016,9.4,9.92,9.27,9.92,"15,97,080","6,45,68,400"
08-11-2016,9.88,10.49,9.7,9.76,"15,09,000","6,78,92,400"
09-11-2016,9.73,10,9.4,9.7,"9,51,744","6,68,63,400"
10-11-2016,9.67,9.76,9.53,9.67,"6,21,946","6,64,81,100"
11-11-2016,9.65,9.74,9.51,9.67,"9,78,517","6,63,75,200"
12-11-2016,9.69,9.86,9.56,9.64,"10,66,110","6,66,32,200"
13-11-2016,9.63,9.72,9.4,9.49,"8,28,714","6,62,59,100"
14-11-2016,9.54,9.74,9.45,9.68,"6,19,525","6,56,30,600"
15-11-2016,9.7,9.73,9.5,9.64,"8,99,729","6,67,54,800"
16-11-2016,9.64,9.67,9.1,9.45,"8,50,986","6,63,47,900"
17-11-2016,9.44,9.46,9.01,9.02,"10,37,810","6,50,38,700"
18-11-2016,9.02,9.11,8.79,8.95,"8,67,850","6,21,79,200"
19-11-2016,8.96,8.97,8.42,8.48,"11,20,590","6,17,22,700"
20-11-2016,8.5,8.61,8.32,8.51,"8,37,398","5,85,85,000"
21-11-2016,8.49,8.62,8.41,8.58,"6,85,102","5,85,78,200"
22-11-2016,8.58,8.84,8.55,8.63,"8,22,084","5,91,80,400"
23-11-2016,8.67,8.73,8.47,8.51,"7,98,355","5,97,92,300"
24-11-2016,8.44,9.14,8.34,9.13,"9,29,254","5,82,60,600"
25-11-2016,9.14,9.18,8.76,9.1,"11,70,070","6,31,17,400"
26-11-2016,9.11,9.13,8.79,8.9,"9,47,235","6,29,00,600"
27-11-2016,8.9,9.17,8.89,9.09,"10,58,670","6,14,71,600"
28-11-2016,9.07,9.14,8.95,8.96,"8,48,792","6,26,66,300"
29-11-2016,8.96,9.05,8.62,8.82,"14,02,230","6,19,63,800"
30-11-2016,8.82,8.95,8.75,8.91,"6,05,542","6,10,23,300"
01-12-2016,8.91,8.94,8.7,8.74,"6,72,328","6,16,34,000"
02-12-2016,8.75,8.86,8.61,8.66,"8,23,934","6,05,38,100"
03-12-2016,8.64,8.92,8.61,8.88,"9,39,632","5,97,70,500"
04-12-2016,8.87,9.01,8.66,8.82,"8,89,416","6,14,45,900"
05-12-2016,8.8,8.9,8.48,8.56,"9,79,175","6,10,42,900"
06-12-2016,8.56,8.81,8.49,8.8,"10,16,800","5,93,86,400"
07-12-2016,8.78,8.82,8.66,8.68,"7,87,296","6,08,80,100"
08-12-2016,8.69,8.79,8.66,8.75,"7,13,673","6,02,92,700"
09-12-2016,8.75,8.85,8.72,8.83,"8,70,014","6,07,52,100"
10-12-2016,8.84,8.93,8.81,8.88,"7,81,253","6,13,91,600"
11-12-2016,8.88,9.59,8.78,9.54,"10,65,390","6,16,71,200"
12-12-2016,9.52,9.66,9.07,9.1,"10,54,770","6,61,23,200"
13-12-2016,9.07,9.43,9.05,9.39,"9,71,378","6,30,64,100"
14-12-2016,9.4,9.42,9.1,9.16,"14,16,530","6,53,66,300"
15-12-2016,9.18,9.39,9.08,9.3,"19,99,050","6,38,21,200"
16-12-2016,9.29,9.98,9.17,9.89,"19,51,350","6,46,62,300"
17-12-2016,9.87,9.91,9.39,9.74,"19,64,650","6,86,67,100"
18-12-2016,9.72,9.94,9.64,9.89,"19,35,260","6,76,75,800"
19-12-2016,9.88,10.53,9.87,10.32,"20,89,000","6,88,22,100"
20-12-2016,10.33,10.51,10.22,10.22,"22,36,060","7,19,83,000"
21-12-2016,10.23,10.27,9.78,9.81,"21,89,580","7,12,65,200"
22-12-2016,9.84,9.93,9.21,9.79,"26,11,390","6,85,69,100"
23-12-2016,9.77,9.9,9.24,9.56,"28,83,150","6,81,43,200"
24-12-2016,9.59,10.02,9.59,9.83,"26,86,220","6,68,73,600"
25-12-2016,9.82,10.17,9.78,10.01,"25,78,850","6,84,76,200"
26-12-2016,9.98,10.17,9.7,9.7,"21,06,310","6,96,53,100"
27-12-2016,9.72,9.91,9.45,9.74,"22,85,700","6,78,46,400"
28-12-2016,9.73,10.36,9.72,10.07,"24,90,150","6,79,16,000"
29-12-2016,10.05,11.05,10.01,10.85,"32,37,930","7,02,27,400"
30-12-2016,10.83,11.44,10.72,11.11,"44,45,310","7,56,40,100"
31-12-2016,11.14,11.33,10.93,11.21,"34,68,330","7,78,33,900"
01-01-2017,11.21,11.49,10.96,11.23,"36,84,210","7,83,50,600"
02-01-2017,11.27,11.96,11.24,11.81,"38,00,380","7,87,89,700"
03-01-2017,11.81,13.05,11.81,12.78,"38,46,520","8,26,03,400"
04-01-2017,12.81,16.96,12.75,16.52,"49,01,250","8,96,64,000"
05-01-2017,16.58,17.11,12.94,14.38,"25,79,450","11,61,87,000"
06-01-2017,14.42,14.87,11.87,12.03,"22,62,740","10,10,82,000"
07-01-2017,11.96,12.59,11.39,12.44,"25,42,530","8,38,14,000"
08-01-2017,12.42,13.12,12.19,12.54,"31,18,970","8,71,04,800"
09-01-2017,12.57,12.6,12.03,12.09,"23,65,630","8,81,54,300"
10-01-2017,12.02,12.65,11.98,12.49,"13,91,630","8,43,66,800"
11-01-2017,12.47,12.8,10.83,11.3,"31,00,210","8,75,01,500"
12-01-2017,11.29,12.53,11.05,12.22,"82,72,830","7,92,95,200"
13-01-2017,12.21,12.66,11.5,12.59,"84,00,930","8,57,89,600"
14-01-2017,12.59,12.66,12,12.08,"79,60,870","8,84,82,900"
15-01-2017,12.08,12.55,12.02,12.39,"43,62,180","8,48,69,100"
16-01-2017,12.37,13.08,12.04,12.94,"37,15,630","8,69,60,200"
17-01-2017,12.92,14.41,12.91,14.25,"18,10,660","9,08,28,600"
18-01-2017,14.25,14.3,13.48,14.06,"15,10,760","10,02,28,000"
19-01-2017,14.12,15.28,14.12,15.18,"21,70,870","9,93,71,100"
20-01-2017,15.14,15.48,14.83,15.16,"20,21,010","10,65,64,000"
21-01-2017,15.19,15.37,14.83,14.97,"19,58,960","10,69,16,000"
22-01-2017,15,15.52,14.96,15.11,"19,18,440","10,56,22,000"
23-01-2017,15.13,15.32,14.99,15.19,"15,53,800","10,65,49,000"
24-01-2017,15.11,15.11,13.91,14.09,"26,94,720","10,64,93,000"
25-01-2017,14.1,14.61,13.9,14.51,"16,56,580","9,93,66,700"
26-01-2017,14.49,15.05,14.43,15.04,"13,48,170","10,21,58,000"
27-01-2017,15.06,15.41,14.99,15.34,"13,03,190","10,62,28,000"
28-01-2017,15.33,15.36,15.07,15.27,"13,33,010","10,81,55,000"
29-01-2017,15.26,15.65,15.17,15.51,"13,63,910","10,77,05,000"
30-01-2017,15.5,16.03,15.5,15.96,"20,46,270","10,94,07,000"
31-01-2017,15.93,16.22,15.78,16.07,"13,84,500","11,24,98,000"
01-02-2017,16.05,16.24,15.65,16.03,"21,39,000","11,33,38,000"
02-02-2017,15.98,16.41,15.85,16.31,"13,50,760","11,29,34,000"
03-02-2017,16.31,17.61,16.31,17.52,"18,18,910","11,53,06,000"
04-02-2017,17.55,17.74,17.28,17.62,"15,98,070","12,41,73,000"
05-02-2017,17.54,17.67,16.84,17.06,"19,05,980","12,41,54,000"
06-02-2017,17.07,17.24,16.7,17.12,"10,25,680","12,08,94,000"
07-02-2017,17.11,17.51,17.04,17.14,"13,88,260","12,12,11,000"
08-02-2017,17.14,17.4,16.85,17.35,"15,52,640","12,14,30,000"
09-02-2017,17.34,17.6,15.69,16.58,"17,93,860","12,29,37,000"
10-02-2017,16.58,16.89,15.84,16.67,"13,86,930","11,75,70,000"
11-02-2017,16.69,17.22,16.6,17.15,"12,16,530","11,83,50,000"
12-02-2017,17.15,17.15,16.83,16.91,"12,64,080","12,16,67,000"
13-02-2017,16.88,17.05,16.63,16.88,"14,64,030","11,98,00,000"
14-02-2017,16.85,18.37,16.8,18.15,"19,48,330","11,96,26,000"
15-02-2017,18.1,19.66,17.7,19.63,"33,55,410","12,85,54,000"
16-02-2017,19.64,19.81,19.14,19.52,"28,59,140","13,94,99,000"
17-02-2017,19.47,20.15,19.19,20,"18,59,180","13,83,66,000"
