Date,Open,High,Low,Close,Volume,Market Cap
19 July 2015,274.77,275.67,272.51,273.61,"1,53,32,500","3,95,61,40,000"
20 July 2015,273.5,278.98,272.96,278.98,"2,27,11,400","3,93,89,30,000"
21 July 2015,278.88,280.55,275.42,275.83,"2,29,30,700","4,01,75,40,000"
22 July 2015,275.66,277.67,274.38,277.22,"1,93,89,800","3,97,19,60,000"
23 July 2015,277.34,278.11,275.72,276.05,"1,85,31,300","3,99,72,90,000"
24 July 2015,276,289.25,275.25,288.28,"3,71,99,400","3,97,89,90,000"
25 July 2015,288.16,290.73,286,288.7,"2,06,62,200","4,15,55,00,000"
26 July 2015,288.64,293.05,287.71,292.69,"1,60,32,300","4,16,34,70,000"
27 July 2015,292.64,297.77,287.45,293.62,"3,05,92,000","4,22,22,10,000"
28 July 2015,293.63,296.65,293.42,294.43,"2,54,53,600","4,23,76,50,000"
29 July 2015,294.48,294.54,288.78,289.59,"2,46,72,600","4,25,09,40,000"
30 July 2015,289.1,290.13,286.57,287.72,"2,16,35,800","4,17,43,60,000"
31 July 2015,287.7,288.96,282.34,284.65,"2,36,29,100","4,15,50,10,000"
01 August 2015,284.69,284.93,278.11,281.6,"1,89,95,000","4,11,26,10,000"
02 August 2015,280.45,283.03,277.53,282.61,"1,77,22,200","4,05,24,70,000"
03 August 2015,282.81,285.47,280.23,281.23,"2,14,74,100","4,08,76,10,000"
04 August 2015,281.23,285.71,281.23,285.22,"2,19,08,700","4,06,58,70,000"
05 August 2015,284.85,285.5,281.49,281.88,"2,01,28,000","4,11,91,90,000"
06 August 2015,281.91,281.91,278.4,278.58,"1,87,92,100","4,07,76,00,000"
07 August 2015,278.74,280.39,276.37,279.58,"4,24,84,800","4,03,28,20,000"
08 August 2015,279.74,279.93,260.71,261,"5,85,33,000","4,04,82,70,000"
09 August 2015,261.12,267,260.47,265.08,"2,37,89,600","3,77,97,70,000"
10 August 2015,265.48,267.03,262.6,264.47,"2,09,79,400","3,84,38,50,000"
11 August 2015,264.34,270.39,264.09,270.39,"2,54,33,900","3,82,85,00,000"
12 August 2015,270.6,270.67,265.47,266.38,"2,68,15,400","3,92,02,10,000"
13 August 2015,266.18,266.23,262.84,264.08,"2,76,85,500","3,85,70,90,000"
14 August 2015,264.13,267.47,261.48,265.68,"2,70,91,200","3,82,83,40,000"
15 August 2015,265.53,266.67,261.3,261.55,"1,93,21,100","3,84,95,30,000"
16 August 2015,261.87,262.44,257.04,258.51,"2,97,17,000","3,79,73,30,000"
17 August 2015,258.49,260.5,257.12,257.98,"2,16,17,900","3,74,92,60,000"
18 August 2015,257.93,257.99,211.08,211.08,"4,21,47,200","3,74,20,20,000"
19 August 2015,225.67,237.41,222.77,226.68,"6,08,69,200","3,27,48,60,000"
20 August 2015,226.9,237.37,226.9,235.35,"3,22,75,000","3,29,35,70,000"
21 August 2015,235.35,236.43,231.72,232.57,"2,31,73,800","3,41,72,00,000"
22 August 2015,232.66,234.96,222.7,230.39,"2,32,05,900","3,37,90,50,000"
23 August 2015,230.38,232.71,225.58,228.17,"1,84,06,600","3,34,67,60,000"
24 August 2015,228.11,228.14,210.44,210.5,"5,92,20,700","3,31,46,40,000"
25 August 2015,210.07,226.32,199.57,221.61,"6,10,89,200","3,05,32,50,000"
26 August 2015,222.08,231.18,220.2,225.83,"3,18,08,000","3,22,85,40,000"
27 August 2015,226.05,228.64,223.68,224.77,"2,19,05,400","3,28,72,20,000"
28 August 2015,224.7,235.22,220.93,231.4,"3,13,36,600","3,26,83,70,000"
29 August 2015,231.55,233.22,227.33,229.78,"1,71,42,500","3,36,88,80,000"
30 August 2015,229.9,232.07,226.25,228.76,"1,94,12,600","3,34,57,40,000"
31 August 2015,229.11,231.96,225.91,230.06,"2,07,10,700","3,33,52,20,000"
01 September 2015,230.26,231.22,226.86,228.12,"2,05,75,200","3,35,27,60,000"
02 September 2015,228.03,230.58,226.47,229.28,"1,87,60,400","3,32,11,80,000"
03 September 2015,229.32,229.6,226.67,227.18,"1,74,82,000","3,34,09,90,000"
04 September 2015,227.22,230.9,227.05,230.3,"2,09,62,400","3,31,10,80,000"
05 September 2015,230.2,236.14,229.44,235.02,"2,06,71,400","3,35,54,70,000"
06 September 2015,234.87,242.91,234.68,239.84,"2,54,73,700","3,42,44,20,000"
07 September 2015,239.93,242.11,238.72,239.85,"2,11,92,200","3,49,91,20,000"
08 September 2015,239.85,245.78,239.68,243.61,"2,68,79,200","3,49,87,50,000"
09 September 2015,243.41,244.42,237.82,238.17,"2,36,35,700","3,55,16,40,000"
10 September 2015,238.34,241.29,235.79,238.48,"2,12,15,500","3,47,84,10,000"
11 September 2015,238.33,241.17,238.33,240.11,"1,92,24,700","3,47,93,10,000"
12 September 2015,239.85,240.12,234.75,235.23,"1,79,62,600","3,50,25,20,000"
13 September 2015,235.24,235.94,229.33,230.51,"1,84,78,800","3,43,59,90,000"
14 September 2015,230.61,232.44,227.96,230.64,"2,09,97,800","3,36,91,90,000"
15 September 2015,230.49,259.18,229.82,230.3,"1,91,77,800","3,36,83,60,000"
16 September 2015,230.25,231.22,227.4,229.09,"2,01,44,200","3,36,57,40,000"
17 September 2015,229.08,230.28,228.93,229.81,"1,89,35,400","3,34,93,90,000"
18 September 2015,233.52,234.35,232.19,232.97,"2,02,42,200","3,41,54,40,000"
19 September 2015,232.86,233.21,231.09,231.49,"1,27,12,600","3,40,63,90,000"
20 September 2015,231.4,232.37,230.91,231.21,"1,44,44,700","3,38,57,70,000"
21 September 2015,231.22,231.22,226.52,227.09,"1,96,78,800","3,38,38,40,000"
22 September 2015,226.97,232.39,225.12,230.62,"2,50,09,300","3,32,24,20,000"
23 September 2015,230.94,231.84,229.59,230.28,"1,72,54,100","3,38,13,90,000"
24 September 2015,230.36,235.65,230.29,234.53,"2,50,97,800","3,37,38,50,000"
25 September 2015,234.36,237.43,233.68,235.14,"2,23,63,600","3,43,33,00,000"
26 September 2015,235.08,235.4,233.36,234.34,"1,37,24,100","3,44,47,30,000"
27 September 2015,234.14,234.53,232.48,232.76,"1,41,79,900","3,43,18,60,000"
28 September 2015,232.84,239.34,232.47,239.14,"2,47,13,000","3,41,36,30,000"
29 September 2015,239.02,239.8,235.93,236.69,"2,26,91,300","3,50,50,90,000"
30 September 2015,236.64,237.73,235.63,236.06,"1,97,43,500","3,47,12,80,000"
01 October 2015,236,238.44,235.62,237.55,"2,04,88,800","3,46,28,00,000"
02 October 2015,237.26,238.54,236.6,237.29,"1,96,77,900","3,48,21,90,000"
03 October 2015,237.2,239.31,236.94,238.73,"1,64,82,700","3,48,21,00,000"
04 October 2015,238.53,238.97,237.94,238.26,"1,29,99,000","3,50,24,60,000"
05 October 2015,238.15,240.38,237.03,240.38,"2,33,35,900","3,49,77,40,000"
06 October 2015,240.36,246.94,240.14,246.06,"2,75,35,100","3,53,12,30,000"
07 October 2015,246.17,246.68,242.59,242.97,"2,29,99,200","3,61,74,00,000"
08 October 2015,243.07,244.25,242.18,242.3,"1,85,15,300","3,57,27,30,000"
09 October 2015,242.5,244.23,242.12,243.93,"1,73,53,100","3,56,50,90,000"
10 October 2015,243.74,245.32,243.07,244.94,"1,59,12,700","3,58,41,20,000"
11 October 2015,244.74,247.24,244.15,247.05,"1,68,27,300","3,59,98,40,000"
12 October 2015,246.88,247.45,245.18,245.31,"1,73,88,300","3,63,21,10,000"
13 October 2015,245.2,250.24,243.76,249.51,"2,81,98,500","3,60,83,40,000"
14 October 2015,249.49,254.28,248.9,251.99,"2,74,62,600","3,67,23,70,000"
15 October 2015,252.11,255.96,252.05,254.32,"2,52,23,500","3,71,18,00,000"
16 October 2015,254.3,266.13,253.93,262.87,"3,59,01,500","3,74,50,90,000"
17 October 2015,262.75,273.58,262.37,270.64,"4,31,99,600","3,87,04,90,000"
18 October 2015,270.91,271.67,260.78,261.64,"2,24,34,300","3,99,16,20,000"
19 October 2015,261.86,264.82,260.95,263.44,"2,52,58,800","3,85,92,70,000"
20 October 2015,263.57,270.83,263.23,269.46,"3,08,89,800","3,88,55,70,000"
21 October 2015,269.31,270.77,263.84,266.27,"2,56,37,300","3,97,09,80,000"
22 October 2015,266.5,276.51,266.13,274.02,"3,78,08,600","3,93,05,00,000"
23 October 2015,273.65,278.68,273.54,276.5,"2,94,42,500","4,03,70,10,000"
24 October 2015,276.5,281.71,276.5,281.65,"2,59,42,400","4,08,01,40,000"
25 October 2015,281.44,294.06,281.44,283.68,"4,57,17,100","4,15,41,00,000"
26 October 2015,283.63,285.3,280.51,285.3,"3,21,08,800","4,18,74,10,000"
27 October 2015,285.18,296.21,285.01,293.79,"4,63,31,800","4,21,15,00,000"
28 October 2015,293.7,306.33,293.7,304.62,"5,08,08,100","4,33,84,30,000"
29 October 2015,304.32,318.17,301.82,313.86,"6,44,95,900","4,49,63,90,000"
30 October 2015,313.94,334.17,313.94,328.01,"7,83,05,000","4,63,96,90,000"
31 October 2015,328.51,332.78,309.25,314.17,"4,85,98,100","4,85,64,10,000"
01 November 2015,315,327.47,311.88,325.43,"3,70,01,100","4,65,78,90,000"
02 November 2015,325.94,365.36,323.21,361.19,"10,19,18,000","4,82,08,50,000"
03 November 2015,361.87,417.9,357.65,403.42,"20,61,62,000","5,35,36,80,000"
04 November 2015,403.66,495.56,380.55,411.56,"26,39,00,000","5,97,35,10,000"
05 November 2015,408.08,447.56,374.58,386.35,"15,18,25,000","6,04,04,10,000"
06 November 2015,388.05,395.84,354.02,374.47,"12,26,87,000","5,74,53,20,000"
07 November 2015,374.27,390.59,372.43,386.48,"5,66,25,100","5,54,26,80,000"
08 November 2015,384.28,389.89,368.7,373.37,"5,18,17,600","5,69,23,90,000"
09 November 2015,374.32,385.28,362.89,380.26,"6,82,24,400","5,54,62,40,000"
10 November 2015,379.98,381.39,329.11,336.82,"9,57,97,900","5,63,15,20,000"
11 November 2015,339.82,340.58,301,311.08,"10,70,70,000","5,03,75,10,000"
12 November 2015,314.08,345.08,313.36,338.15,"7,84,77,800","4,65,72,40,000"
13 November 2015,338.5,340.91,326.07,336.75,"5,20,03,000","5,02,07,00,000"
14 November 2015,336.62,338.18,329.97,332.91,"3,86,12,000","4,99,42,50,000"
15 November 2015,333.05,334.66,317.49,320.17,"4,42,13,100","4,94,24,20,000"
16 November 2015,319.74,331.63,315.9,330.75,"4,79,80,100","4,74,60,70,000"
17 November 2015,330.36,338.35,329.61,335.09,"5,10,01,600","4,90,52,60,000"
18 November 2015,334.59,336.53,330.64,334.59,"4,37,83,800","4,96,93,30,000"
19 November 2015,334.68,335.33,325.27,326.15,"4,50,11,100","4,97,18,80,000"
20 November 2015,326.41,326.47,312.22,322.02,"5,31,52,900","4,85,01,70,000"
21 November 2015,322.09,328.16,319.6,326.93,"2,82,00,500","4,78,73,40,000"
22 November 2015,326.98,327.01,321.26,324.54,"2,34,39,400","4,86,13,40,000"
23 November 2015,324.35,325.12,321.29,323.05,"2,74,78,900","4,82,37,00,000"
24 November 2015,323.01,323.06,318.12,320.05,"2,93,62,600","4,80,51,60,000"
25 November 2015,320.05,329.13,316.77,328.21,"4,16,66,900","4,76,22,30,000"
26 November 2015,328.3,366.76,328.23,352.68,"10,61,05,000","4,88,63,30,000"
27 November 2015,351.86,363.59,347.87,358.04,"5,51,79,100","5,23,85,00,000"
28 November 2015,357.14,359.54,352.17,357.38,"3,68,16,600","5,31,83,00,000"
29 November 2015,357.47,371.94,355.67,371.29,"4,04,09,300","5,32,46,10,000"
30 November 2015,371.44,382.36,370.38,377.32,"7,17,01,600","5,53,40,00,000"
01 December 2015,377.41,378.93,356.56,362.49,"6,04,52,200","5,62,45,80,000"
02 December 2015,361.85,362.23,349.46,359.19,"5,41,60,500","5,39,40,70,000"
03 December 2015,359.33,370.27,357.41,361.05,"5,07,14,900","5,35,80,40,000"
04 December 2015,361.26,363.52,355.76,363.18,"3,57,84,100","5,38,81,10,000"
05 December 2015,363.72,389.79,363.23,388.95,"6,62,82,200","5,42,61,80,000"
06 December 2015,389.56,402.81,387.09,388.78,"7,77,62,000","5,81,32,90,000"
07 December 2015,389.98,399.97,385.41,395.54,"6,34,55,800","5,82,11,40,000"
08 December 2015,395.75,415.56,389.95,415.56,"5,78,01,400","5,90,88,10,000"
09 December 2015,414.44,423.12,406.29,417.56,"9,09,17,200","6,18,96,20,000"
10 December 2015,417.99,419.51,411.55,415.48,"5,21,38,900","6,24,43,60,000"
11 December 2015,415.28,451.94,415.28,451.94,"11,09,44,000","6,20,61,50,000"
12 December 2015,452.33,469.1,410.74,435,"13,19,69,000","6,76,17,30,000"
13 December 2015,431.66,441.68,426.27,433.75,"5,50,50,600","6,45,44,30,000"
14 December 2015,433.27,447.14,430.46,444.18,"13,04,96,000","6,48,00,70,000"
15 December 2015,443.88,465.32,443.88,465.32,"8,31,21,100","6,64,08,50,000"
16 December 2015,465.21,465.21,443.85,454.93,"10,79,44,000","6,96,20,90,000"
17 December 2015,454.78,457.86,448.86,456.08,"4,79,78,400","6,80,78,50,000"
18 December 2015,455.85,465.18,454.94,463.62,"6,02,20,100","6,82,56,40,000"
19 December 2015,463.55,465.58,456.76,462.32,"4,78,92,700","6,94,29,50,000"
20 December 2015,462.23,462.64,434.34,442.69,"7,54,09,400","6,92,50,30,000"
21 December 2015,442.84,444.73,427.31,438.64,"7,76,39,700","6,63,62,80,000"
22 December 2015,437.44,443.69,435.52,436.57,"5,08,40,400","6,55,69,60,000"
23 December 2015,436.72,444.53,436.62,442.4,"4,71,61,400","6,54,78,50,000"
24 December 2015,443.09,458.46,443.08,454.99,"5,71,57,200","6,64,51,20,000"
25 December 2015,454.86,458.31,452.07,455.65,"3,90,78,500","6,82,31,20,000"
26 December 2015,455.76,457.49,405.76,417.27,"11,61,66,000","6,83,84,80,000"
27 December 2015,416.51,424.01,408.88,422.82,"5,35,91,200","6,25,14,40,000"
28 December 2015,423.34,429.77,418.48,422.28,"4,96,38,600","6,35,61,00,000"
29 December 2015,422.1,432.98,420.63,432.98,"5,15,96,500","6,33,90,10,000"
30 December 2015,433.3,434.39,422.08,426.62,"4,68,89,400","6,50,89,60,000"
31 December 2015,425.88,432.92,418.74,430.57,"4,59,96,600","6,39,91,90,000"
01 January 2016,430.72,436.25,427.51,434.33,"3,62,78,900","6,47,35,30,000"
02 January 2016,434.62,436.06,431.87,433.44,"3,00,96,600","6,53,36,30,000"
03 January 2016,433.58,433.74,424.71,430.01,"3,96,33,800","6,51,95,00,000"
04 January 2016,430.06,434.52,429.08,433.09,"3,84,77,500","6,46,81,80,000"
05 January 2016,433.07,434.18,429.68,431.96,"3,45,22,600","6,51,53,80,000"
06 January 2016,431.86,431.86,426.34,429.11,"3,40,42,500","6,49,88,30,000"
07 January 2016,430.01,458.77,429.08,458.05,"8,75,62,200","6,47,25,80,000"
08 January 2016,457.54,462.93,447.94,453.23,"5,69,93,000","6,88,86,00,000"
09 January 2016,453.38,454.64,446.89,447.61,"3,22,78,000","6,82,80,00,000"
10 January 2016,448.24,448.31,440.35,447.99,"3,59,95,900","6,75,22,10,000"
11 January 2016,448.7,450.66,443.86,448.43,"4,04,50,000","6,76,10,90,000"
12 January 2016,448.18,448.18,435.69,435.69,"11,56,07,000","6,75,52,20,000"
13 January 2016,434.67,435.19,424.44,432.37,"17,38,88,000","6,55,33,50,000"
14 January 2016,432.29,433.32,427.85,430.31,"4,39,45,500","6,51,91,10,000"
15 January 2016,430.25,430.25,364.33,364.33,"15,33,51,000","6,48,98,70,000"
16 January 2016,365.07,390.56,354.91,387.54,"12,03,52,000","5,50,77,90,000"
17 January 2016,387.15,390.96,380.09,382.3,"4,53,19,600","5,84,22,70,000"
18 January 2016,381.73,388.1,376.67,387.17,"5,44,03,900","5,76,19,40,000"
19 January 2016,387.03,387.73,378.97,380.15,"4,68,19,800","5,84,35,10,000"
20 January 2016,379.74,425.27,376.6,420.23,"12,17,20,000","5,73,47,60,000"
21 January 2016,419.63,422.88,406.3,410.26,"6,83,38,000","6,33,88,00,000"
22 January 2016,409.75,410.41,375.28,382.49,"9,15,46,600","6,19,09,40,000"
23 January 2016,382.43,394.54,381.98,387.49,"5,62,47,400","5,77,98,90,000"
24 January 2016,388.1,405.49,387.51,402.97,"5,48,24,800","5,86,73,00,000"
25 January 2016,402.32,402.32,388.55,391.73,"5,90,62,400","6,08,39,00,000"
26 January 2016,392,397.77,390.57,392.15,"5,81,47,000","5,92,95,20,000"
27 January 2016,392.44,396.84,391.78,394.97,"4,74,24,400","5,93,77,80,000"
28 January 2016,395.15,395.5,379.74,380.29,"5,92,47,900","5,98,01,80,000"
29 January 2016,380.11,384.38,365.45,379.47,"8,61,25,300","5,75,39,70,000"
30 January 2016,378.87,380.92,376.49,378.25,"3,02,84,400","5,73,67,60,000"
31 January 2016,378.29,380.35,367.83,368.77,"3,78,94,300","5,72,98,70,000"
01 February 2016,369.35,378.07,367.96,373.06,"5,16,56,700","5,59,60,90,000"
02 February 2016,372.92,375.88,372.92,374.45,"4,03,78,700","5,65,16,90,000"
03 February 2016,374.65,374.95,368.05,369.95,"4,59,33,400","5,67,95,30,000"
04 February 2016,370.17,391.61,369.99,389.59,"6,92,85,500","5,61,33,80,000"
05 February 2016,388.9,391.09,385.57,386.55,"4,38,25,000","5,89,89,60,000"
06 February 2016,386.59,386.63,372.39,376.52,"4,92,49,300","5,86,57,40,000"
07 February 2016,376.51,380.87,374.9,376.62,"3,70,76,300","5,71,47,60,000"
08 February 2016,376.76,379.88,373.33,373.45,"4,76,71,100","5,72,01,00,000"
09 February 2016,373.42,377.25,372.9,376.03,"5,53,18,500","5,67,08,80,000"
10 February 2016,376.15,385.48,375.78,381.65,"8,51,30,900","5,71,38,80,000"
11 February 2016,382.11,383.13,376.4,379.65,"7,43,75,600","5,80,61,10,000"
12 February 2016,379.69,384.95,379.6,384.26,"6,70,42,800","5,77,10,40,000"
13 February 2016,384.64,391.86,384.64,391.86,"6,19,11,700","5,84,79,90,000"
14 February 2016,392.93,407.23,392.93,407.23,"7,44,69,800","5,97,55,80,000"
15 February 2016,407.57,410.38,397.75,400.19,"7,40,70,500","6,19,98,50,000"
16 February 2016,401.43,408.94,401.43,407.49,"7,30,93,100","6,10,80,40,000"
17 February 2016,407.66,421.17,406.78,416.32,"8,31,93,600","6,20,41,50,000"
18 February 2016,416.57,426,415.64,422.37,"7,67,52,600","6,34,14,30,000"
19 February 2016,422.73,423.1,417.6,420.79,"5,57,11,300","6,43,69,80,000"
20 February 2016,421.6,441.98,421.6,437.16,"9,39,92,100","6,42,13,10,000"
21 February 2016,437.77,448.05,429.08,438.8,"8,98,20,700","6,66,92,60,000"
22 February 2016,438.99,439.05,432.92,437.75,"8,53,85,200","6,68,92,00,000"
23 February 2016,438.25,439.86,417.82,420.74,"8,52,44,900","6,67,94,00,000"
24 February 2016,420.96,425.55,413.91,424.95,"6,77,43,700","6,41,71,90,000"
25 February 2016,425.04,427.72,420.42,424.54,"7,07,98,000","6,48,06,50,000"
26 February 2016,424.63,432.15,421.62,432.15,"6,14,86,000","6,47,60,80,000"
27 February 2016,432.84,434.23,428.1,432.52,"4,18,93,600","6,60,28,10,000"
28 February 2016,432.57,435.68,423.82,433.5,"5,30,33,400","6,60,03,10,000"
29 February 2016,433.44,441.51,431.69,437.7,"6,06,94,700","6,61,49,80,000"
01 March 2016,437.92,439.65,432.32,435.12,"7,48,95,800","6,68,48,00,000"
02 March 2016,435.13,435.92,423.99,423.99,"7,49,55,300","6,64,38,10,000"
03 March 2016,423.91,425.37,419.41,421.65,"10,04,84,000","6,47,41,50,000"
04 March 2016,421.84,425.18,410.94,410.94,"9,08,56,100","6,44,38,90,000"
05 March 2016,410.78,411.26,394.04,400.57,"13,53,85,000","6,27,66,10,000"
06 March 2016,400.52,411.91,395.78,407.71,"9,12,12,500","6,12,14,00,000"
07 March 2016,407.76,415.92,406.31,414.32,"8,57,62,400","6,23,34,30,000"
08 March 2016,414.46,416.24,411.09,413.97,"7,03,11,700","6,33,73,70,000"
09 March 2016,413.89,416.03,411.61,414.86,"7,00,12,300","6,33,02,30,000"
10 March 2016,414.74,417.51,413.25,417.13,"8,10,22,900","6,34,49,60,000"
11 March 2016,417.24,423.93,417.01,421.69,"7,39,69,700","6,38,47,40,000"
12 March 2016,421.61,421.8,410.09,411.62,"9,27,12,900","6,45,32,60,000"
13 March 2016,411.65,416.6,411.64,414.06,"7,43,22,800","6,30,23,30,000"
14 March 2016,414.2,416.68,414.2,416.44,"9,52,59,400","6,34,27,80,000"
15 March 2016,416.39,418.13,414.99,416.83,"6,67,81,700","6,37,78,70,000"
16 March 2016,416.89,417.69,415.91,417.01,"6,51,85,800","6,38,71,90,000"
17 March 2016,417.89,421,417.89,420.62,"8,35,28,600","6,40,41,30,000"
18 March 2016,420.55,420.55,406.14,409.55,"10,49,40,000","6,44,63,30,000"
19 March 2016,409.26,410.98,407.23,410.44,"5,84,23,000","6,27,47,90,000"
20 March 2016,410.4,414.63,410.4,413.75,"4,59,47,900","6,29,36,10,000"
21 March 2016,413.42,413.42,410.38,413.31,"6,16,55,400","6,34,13,80,000"
22 March 2016,413.13,418.38,412.53,418.09,"6,68,13,300","6,33,84,30,000"
23 March 2016,418.16,419.27,417.36,418.04,"6,14,44,200","6,41,71,30,000"
24 March 2016,418.42,418.68,415.49,416.39,"6,83,46,700","6,42,27,30,000"
25 March 2016,416.51,418.08,415.56,417.18,"5,25,60,000","6,39,48,50,000"
26 March 2016,417.37,418.99,416.26,417.94,"4,46,50,400","6,40,95,00,000"
27 March 2016,418.14,428.8,417.71,426.76,"7,12,29,400","6,42,30,40,000"
28 March 2016,426.55,426.86,423.29,424.23,"6,85,22,800","6,55,37,00,000"
29 March 2016,424.3,426.2,412.68,416.52,"7,54,11,500","6,52,10,10,000"
30 March 2016,416.83,416.83,412.5,414.82,"6,60,34,100","6,40,78,40,000"
31 March 2016,415.26,418.37,415.26,416.73,"6,02,15,200","6,38,51,40,000"
01 April 2016,416.76,418.17,415.83,417.96,"5,12,35,700","6,40,95,40,000"
02 April 2016,418.42,422.08,418.42,420.87,"4,56,81,200","6,43,67,00,000"
03 April 2016,421.17,421.58,419.7,420.9,"3,80,53,700","6,48,04,70,000"
04 April 2016,421.3,422.34,419.6,421.44,"5,06,34,300","6,48,39,10,000"
05 April 2016,421.02,424.26,420.61,424.03,"6,07,18,000","6,48,13,50,000"
06 April 2016,424.28,424.53,422.73,423.41,"5,90,91,000","6,53,32,60,000"
07 April 2016,423.62,423.66,420.52,422.75,"5,78,58,600","6,52,46,80,000"
08 April 2016,422.91,425.36,419.63,420.35,"6,34,54,700","6,51,51,90,000"
09 April 2016,420.81,420.89,416.51,419.41,"4,97,92,700","6,48,44,10,000"
10 April 2016,419.59,422.44,419.26,421.56,"7,34,78,600","6,46,73,30,000"
11 April 2016,421.87,422.74,420.53,422.48,"5,07,47,500","6,50,42,90,000"
12 April 2016,422.84,427.28,422.84,425.19,"7,07,28,800","6,52,08,70,000"
13 April 2016,425.63,426.66,422.92,423.73,"6,90,60,400","6,56,54,70,000"
14 April 2016,423.94,425.37,423.01,424.28,"4,52,81,000","6,54,10,30,000"
15 April 2016,424.43,429.93,424.43,429.71,"5,48,01,500","6,55,03,50,000"
16 April 2016,429.57,432.63,428.98,430.57,"3,93,92,800","6,63,13,10,000"
17 April 2016,430.64,431.37,426.08,427.4,"5,21,25,900","6,64,91,70,000"
18 April 2016,427.61,429.27,427.09,428.59,"5,56,70,900","6,60,41,50,000"
19 April 2016,428.7,436.02,428.1,435.51,"5,28,10,500","6,62,24,50,000"
20 April 2016,435.32,443.05,434.41,441.39,"7,28,90,100","6,72,63,70,000"
21 April 2016,441.42,450.55,440.95,449.43,"6,82,04,700","6,82,23,20,000"
22 April 2016,449.69,449.81,444.15,445.74,"5,88,04,400","6,95,18,60,000"
23 April 2016,445.86,450.28,444.33,450.28,"5,04,85,400","6,89,42,80,000"
24 April 2016,450.56,460.15,448.93,458.56,"6,81,98,400","6,96,85,70,000"
25 April 2016,459.12,466.62,453.59,461.43,"8,70,91,800","7,10,24,90,000"
26 April 2016,461.65,467.96,461.62,466.09,"7,89,71,900","7,14,30,60,000"
27 April 2016,466.26,467.08,444.13,444.69,"9,35,64,900","7,21,61,90,000"
28 April 2016,445.04,449.55,436.65,449.01,"7,40,64,700","6,88,91,70,000"
29 April 2016,449.41,455.38,446.02,455.1,"4,92,58,500","6,95,83,30,000"
30 April 2016,455.18,455.59,447.7,448.32,"6,93,22,600","7,04,94,60,000"
01 May 2016,448.48,452.48,447.93,451.88,"4,06,60,100","6,94,74,30,000"
02 May 2016,451.93,452.44,441.78,444.67,"9,21,27,000","7,00,26,10,000"
03 May 2016,444.73,451.1,442.62,450.3,"5,93,66,400","6,89,26,90,000"
04 May 2016,450.18,450.38,445.63,446.72,"5,04,07,300","6,97,89,50,000"
05 May 2016,446.71,448.51,445.88,447.98,"5,04,40,800","6,92,69,90,000"
06 May 2016,447.94,461.38,447.07,459.6,"7,27,96,800","6,94,78,00,000"
07 May 2016,459.64,460.68,457.32,458.54,"3,83,64,500","7,13,11,20,000"
08 May 2016,458.43,459.42,455.98,458.55,"4,03,15,000","7,11,40,60,000"
09 May 2016,458.21,462.48,456.53,460.48,"5,54,93,100","7,11,25,10,000"
10 May 2016,460.52,461.93,448.95,450.89,"5,89,56,100","7,15,03,70,000"
11 May 2016,450.86,454.58,450.86,452.73,"5,06,05,200","7,00,22,30,000"
12 May 2016,452.45,454.95,449.25,454.77,"5,98,49,300","7,02,83,30,000"
13 May 2016,454.85,457.06,453.45,455.67,"6,08,45,000","7,06,72,70,000"
14 May 2016,455.82,456.84,454.79,455.67,"3,72,09,000","7,08,41,00,000"
15 May 2016,455.76,458.69,455.46,457.57,"2,85,14,000","7,08,47,60,000"
16 May 2016,457.59,458.2,452.94,454.16,"5,91,71,500","7,11,47,40,000"
17 May 2016,454.01,455.07,453.61,453.78,"6,41,00,300","7,06,07,30,000"
18 May 2016,453.69,456,453.3,454.62,"8,68,50,100","7,05,73,90,000"
19 May 2016,454.52,454.63,438.71,438.71,"9,60,27,400","7,07,20,90,000"
20 May 2016,437.79,444.05,437.39,442.68,"8,19,87,900","6,81,30,80,000"
21 May 2016,442.97,443.78,441.71,443.19,"4,27,62,300","6,89,52,30,000"
22 May 2016,443.22,443.43,439.04,439.32,"3,96,57,600","6,90,07,00,000"
23 May 2016,439.35,444.35,438.82,444.15,"5,05,82,500","6,84,24,70,000"
24 May 2016,444.29,447.1,443.93,445.98,"6,57,83,100","6,92,14,60,000"
25 May 2016,446.06,450.3,446.06,449.6,"6,52,31,000","6,95,06,90,000"
26 May 2016,449.67,453.64,447.9,453.38,"6,52,03,800","7,00,85,00,000"
27 May 2016,453.52,478.15,453.52,473.46,"16,47,81,000","7,07,00,10,000"
28 May 2016,473.03,533.47,472.7,530.04,"18,11,99,000","7,37,57,80,000"
29 May 2016,527.48,553.96,512.18,526.23,"14,87,37,000","8,22,65,00,000"
30 May 2016,528.47,544.35,522.96,533.86,"8,79,58,700","8,24,39,60,000"
31 May 2016,534.19,546.62,520.66,531.39,"13,84,50,000","8,33,51,00,000"
01 June 2016,531.11,543.08,525.64,536.92,"8,60,61,800","8,28,86,80,000"
02 June 2016,536.51,540.35,533.08,537.97,"6,03,78,200","8,37,50,00,000"
03 June 2016,537.68,574.64,536.92,569.19,"12,20,20,000","8,39,50,70,000"
04 June 2016,569.71,590.13,564.24,572.73,"9,49,25,300","8,89,70,80,000"
05 June 2016,573.31,582.81,569.18,574.98,"6,88,74,100","8,95,50,60,000"
06 June 2016,574.6,586.47,574.6,585.54,"7,21,38,900","8,97,77,00,000"
07 June 2016,585.45,590.26,567.51,576.6,"10,77,70,000","9,14,95,80,000"
